Poids,Volume,Conductivite,Opacite,Rigidite,Prix_Revente,Categorie,Source
0.45748700431970857,0.45715908634312424,4.111488759992628,0.0,0.5,2.389387954019919,0,2
-0.27348893924471507,-0.3100175433937944,1.1276202290830797,0.0,-0.17723436843829563,-0.40842442437759424,1,0
-0.2131422573757676,-0.1548899924983632,0.0,0.0,-0.5,-0.37364165910290137,1,3
1.5693293809629785,1.7722537908302785,0.0,-1.218872071910063,0.8333333333333334,0.20728581274440397,3,3
1.1868032465864755,1.2542504537176358,0.0,0.4413305059239995,0.6666666666666666,0.07499701410906387,3,2
0.2718658930705676,0.2718290490864518,4.521247167168523,0.0,0.5,1.7474555054427796,0,1
0.27906098255602513,0.28204017902240036,4.110103383533316,0.0,0.6666666666666666,1.7723382430799448,0,2
-0.19354145054454303,-0.44499156990119504,-0.6037137345671013,0.0,-0.6666666666666666,-0.36234409903678777,1,2
-0.16133212895069182,-0.22845354516598837,0.0,-0.8682418603017217,-0.16666666666666666,-0.20701476212558084,2,1
-0.20793592763427254,-0.38113281309426345,0.0,0.39909137231226754,-0.6666666666666666,-0.3706408222758768,1,2
1.3752557417259752,1.4766332796469088,0.0,-1.2952564131543816,0.8333333333333334,0.14016943487051453,3,0
-0.26166856597687127,-0.14058569175101487,-0.6037137345671013,0.0,-0.5,-0.40161136927495356,1,2
-0.07503546142559722,-0.08072590402296115,0.0,0.4413305059239995,-0.3333333333333333,-0.12567776704180597,2,0
0.10662196934076167,-0.009470468918836421,4.375396124268752,0.0,0.5,1.1759933702441936,0,2
-0.24584585136513082,-0.4278265241834126,0.0,0.41248743453255565,-0.3333333333333333,-0.3225819717385267,2,3
-0.10955585330077729,-0.16354056782402973,0.0,0.33580919586785335,-0.16666666666666666,-0.16547165961712107,2,1
-0.0834816882224975,-0.15666303971936268,0.0,-0.7344398257856173,-0.3333333333333333,2.692208849986377,2,3
0.001002904582673496,-0.08018093646870064,4.379952002496716,0.0,0.6666666666666666,1.039434999351894,0,2
-0.011587877988918622,-0.04823774277278588,0.0,-0.8384373611663413,-0.3333333333333333,-0.05253762632231842,2,2
-0.09773114402044693,-0.1660173631384274,0.0,-0.8193759967844839,-0.3333333333333333,-0.15184055100928046,2,0
-0.044369779107025976,0.05353576655752312,0.0,-0.6125138881807382,-0.16666666666666666,-0.09032744795080658,2,2
1.574074745481255,1.6340296606409979,0.0,-1.0676506485624948,0.6666666666666666,0.20892689949585622,3,2
-0.1797910917434765,-0.3121099765379538,0.0,-0.6909092101936934,0.0,-0.24643637009017758,2,2
0.2625772326251402,0.15911061353297554,3.906483998003398,0.0,0.5,1.715332583089774,0,3
-0.3203962124578966,-0.4578580023947005,0.0,-0.5250990796867088,-0.16666666666666666,-0.4085210037026878,2,0
-0.11140400342388837,0.03609767919055674,0.0,-0.622323862737713,-0.16666666666666666,-0.16760214202091486,2,3
-0.02824177314704102,0.037051321429822856,4.712467580204832,0.0,0.8333333333333334,0.7095948455458199,0,0
-0.14523437462046318,-0.12465165032722854,0.0,0.3226270127087777,0.0,-0.20660060304787295,2,3
0.14429150472854887,0.11791833373275712,2.9151058810720207,0.0,0.5,1.3062657133279996,0,2
-0.013512331218795857,-0.04333948964967551,0.0,-0.8452848502162796,-0.3333333333333333,-0.054756068261589,2,3
0.05941878044628368,-0.023740459773120295,4.060340322838209,0.0,0.8333333333333334,1.3216708647561495,0,3
0.014176426138523731,-0.0910931637778508,1.3196911415483963,-0.7556363018524035,0.0,-0.022837443472936012,2,0
0.02335442841167206,0.03511958159665354,0.0,-0.732697135669851,0.0,-0.012257365534242072,2,0
1.4454858723141115,1.5181370225256061,0.7393075898498581,-1.2640107558772353,0.8333333333333334,0.164457081565951,3,3
1.5948035216148893,1.9220415149809194,0.0,-1.2587276832771217,0.5,0.21609552052711986,3,0
0.038017098843525665,0.049432306120093694,0.0,-0.7719930191821903,-0.1472431020674474,0.004645244787860129,2,0
-0.29132220795378505,-0.29761597172147763,0.0,-0.718702871510779,0.0,1.6163569468557464,2,0
-0.24687625193981486,-0.4578580023947005,0.0,0.0,-0.6666666666666666,-0.39308533982170485,1,1
-0.21329506910672533,-0.09468547655021305,0.0,0.0,-0.6666666666666666,-0.3737297370950048,1,2
0.0681566248535954,-0.12662031803050833,0.0,0.4413305059239995,-0.3333333333333333,0.039389029408044715,2,2
0.9254886685259379,1.167105161810992,0.0,-0.036475166904996095,0.6666666666666666,-0.015373259947831336,3,3
-0.2868215866529037,-0.3479228266775558,0.0,0.38582840402998564,-0.6666666666666666,-0.41548110907657193,1,0
-0.233999313050502,-0.1534496119145101,0.0,0.0,-0.3333333333333333,-0.3856632988913317,1,3
-0.06371515714398511,-0.23279737748985235,0.0,-0.8465001465939243,-0.16666666666666666,-0.11262811876054644,2,1
1.3616055123846438,1.5907585422807016,0.0,-1.2904435680031685,0.5,0.1354487837087189,3,1
0.8497518834881835,0.8339967724281133,0.0,-1.2923090712966956,0.6666666666666666,-0.041565269864952854,3,1
-0.21326280057692779,-0.09102930632504469,0.0,0.30894666024913403,-0.6666666666666666,-0.373711138082384,1,2
0.1860194715367354,0.1620809594470874,4.611053584578588,0.0,0.3333333333333333,1.450573307044384,0,0
-0.14185648593066785,-0.19842586566249434,0.0,0.0,-0.6666666666666666,-0.39989338528137547,1,1
-0.27817702735713906,-0.23190721400367248,0.2635584714035166,0.0,-0.3333333333333333,-0.4111265558511298,1,2
-0.2691762352457442,-0.4176275789165649,0.0,0.0,-0.6666666666666666,-0.4059386576999631,1,1
-0.18020946557527484,-0.09217232277525257,0.0,0.0,-0.3333333333333333,-0.35465977755513883,1,2
-0.06032355297213025,-0.19330704853546468,0.0,-0.77361044697244,-0.16666666666666666,-0.1087183968616528,2,1
1.1471022315297705,1.317443356146624,0.0,-1.0936353805851862,0.5,0.06126723432547989,2,2
0.10745549166884888,0.051620800631902046,0.0,-0.8257730495659241,-0.3333333333333333,-0.20377197363253702,2,0
0.04617884437027216,0.09164101865698072,0.0,-0.9342953224905409,-0.16666666666666666,0.014053817723323444,2,0
-0.07221928087368903,-0.1248244444519951,0.0,-0.7277173649683641,-0.16666666666666666,-0.12243137323606537,2,2
-0.28350053445167334,-0.17639859156131435,0.0,0.0,-0.3333333333333333,-0.4141949316420219,1,1
0.2350374242337224,0.23753118809960522,4.303510323358546,0.22417083372113683,0.6666666666666666,1.6200918180976944,0,2
1.7400066962948253,1.7440558074637051,0.0,-1.0816163139596435,0.5,0.2663110530364355,3,0
0.15840979410257747,0.27192418169733,1.6497850641930973,0.4413305059239995,0.3333333333333333,1.3550909143334309,0,2
-0.11682797640514465,-0.34994987270975847,0.5596670323593876,-0.5332577967815912,-0.3333333333333333,-0.17385470714033668,2,2
-0.19662388266408304,-0.32990581081999765,0.0,-0.7425852318903036,-0.368271339455651,-0.2658406189196634,2,2
0.23592535297317144,0.11653619258094265,4.0433893979392295,0.0,0.8333333333333334,1.6231625370802534,0,3
0.32300466539175576,0.2855095863408326,4.365705669452275,0.0,0.8333333333333334,1.9243084351147062,0,0
0.12360480425123266,0.03916071080324624,3.907047785141074,0.0,0.3333333333333333,1.2347250130217624,0,1
-0.3428666773907108,-0.41504933112455544,0.0,-1.0290088425920283,-0.16666666666666666,-0.2798758021737544,2,2
-0.10077480941863595,-0.26765043684976375,0.0,-0.9377618405333541,-0.16666666666666666,-0.15534918133794778,2,3
1.1866703724185377,1.218134333379646,0.0,-1.2229814437603326,0.6666666666666666,0.07495106231004549,3,1
1.432295182923354,1.6665135371825344,-0.3480757524682561,-1.2856735808979223,0.6666666666666666,0.15989535284767803,3,2
-0.1258208694539641,-0.29799433896495076,0.4290900784740124,-1.0442801904932237,-0.3333333333333333,-0.18422139768139392,2,1
0.2103628050773974,0.10496757036752234,4.775502100121679,0.0,0.6666666666666666,1.5347597209771868,0,3
0.14730849091244322,-0.12146460603976694,4.465312730953371,0.0,0.6666666666666666,1.3166993397367506,0,1
1.950346348690582,1.9579348521806086,0.0,-1.290749538900131,0.8333333333333334,0.28084150234733624,3,2
-0.01253014442995578,-0.16467560764017355,0.0,-0.577606258159847,-0.16666666666666666,-0.053623837906113324,2,1
1.4036070663292086,1.3674234027405097,0.0,-1.2032238550718821,0.5,0.07652262691837299,3,1
1.2479545058575245,1.2072569137031621,0.0,-1.1596204663783034,0.5,0.03708314404686431,3,2
-0.2587937106326615,-0.44811426431828244,0.0,0.0,-0.6666666666666666,-0.39995435325452844,1,3
-0.139741283516536,-0.19987539315511893,-0.5330295392128968,0.0,-0.5,-0.3770076054423933,2,3
-0.2293951524132011,-0.15315790653046277,0.0,0.0,-0.3333333333333333,2.5475593755512755,1,1
0.40113201921326674,0.4533741252976949,4.4068042088135035,0.0,0.8333333333333334,2.1944958249110122,0,0
-0.1864215140368699,-0.27638531210073075,0.0,-0.8972736354922367,-0.16666666666666666,-0.2540796875074975,2,1
-0.07011233349031884,-0.041577638501806555,0.0,0.29966043859948266,0.0,-0.1200025584607627,2,0
-0.08837076861997399,-0.13482049670786553,0.0,-0.9216103715543458,-0.16666666666666666,-0.14105023974926095,2,1
-0.14773699019581482,-0.342767832704249,0.0,-0.7906009490069219,-0.3753835004972413,-0.20948553018667682,2,3
-0.2562995316410601,-0.42306556344872936,0.0,0.0,-0.3333333333333333,0.923565285579111,1,1
0.20932138270798992,0.27613781129705217,4.75454697077468,0.0,0.6666666666666666,1.5311581758345154,0,1
0.10563865611103096,0.1452268006023026,3.5576853376870714,0.0,0.6666666666666666,1.1725927836135481,0,0
-0.2029561279279745,-0.19011658383482866,0.0,0.0,-0.3333333333333333,-0.36777055337401227,1,3
-0.04526261505378159,-0.044290126344364474,4.611542361426947,0.0,0.5,0.650731763386091,0,1
-0.1995383338529942,-0.35490693249873795,0.0,0.0,-0.3333333333333333,1.3896416070634168,1,1
0.0,0.028655160698226968,0.0,0.2802890593867526,-0.16666666666666666,-0.03917952849034033,2,2
-0.2320701696351286,-0.4316526137744188,0.0,0.0,-0.3333333333333333,-0.3845513745813278,1,1
-0.25016599214861046,-0.20064755898700407,0.0,-0.8081372361277999,-0.3333333333333333,-0.32756207795718273,2,1
0.0017309330030322904,-0.14925619311533037,0.0,-0.9125060825284058,-0.3333333333333333,-0.03718416985632481,2,0
1.9502793371610252,1.964297155968886,0.0,-1.0994115534815694,0.8333333333333334,13.80322956111426,3,2
-0.2212144784055131,-0.2864352957230053,0.0,0.0,-0.3333333333333333,-0.37829434522627137,1,2
1.314075126168979,1.3957699532319494,-0.3672994553341987,-1.1568735726652726,0.5,0.11901137688580288,3,0
-0.21348627077948265,-0.3291649906398151,-0.2029789895735878,0.3829695512397874,-0.5,-0.37383994237386486,1,3
-0.20526784082479704,-0.2291703762135932,0.0,0.0,-0.6666666666666666,-0.36910298399956476,1,2
1.4402762012947252,1.6580121551390117,0.0,-1.1703120168720795,0.5,0.16265542395747606,3,2
1.2155233042460163,1.399140014222464,0.0,-1.0935795163196729,0.8333333333333334,13.298477585723226,3,0
-0.20359174505482103,-0.24573038320628668,0.0,0.0,-0.6666666666666666,-0.3681369118985073,1,3
0.33052847709383454,0.23160173463773806,4.353604484046464,0.0,0.3333333333333333,1.9503279909510371,0,3
-0.2023734257380321,-0.4398288197775633,0.0,-0.7675720094315571,-0.3333333333333333,-0.27246848978130267,2,1
1.3552380926182352,1.231053877816457,0.0,-0.0400651312350899,0.6666666666666666,0.13324674250001017,3,1
0.020921403168117025,-0.11651345359585108,0.0,-0.6829485469554555,0.0,-0.015062071388252706,2,0
0.18353520911717852,0.17498499911390275,4.584438671583162,0.0,0.6666666666666666,1.4419819962437828,0,3
0.11798222119817645,0.12295694120729475,4.168931424127638,0.0,0.3333333333333333,1.2152804655654537,0,0
0.1920089975758284,0.11986774523039714,4.065303329621126,0.0,0.5,1.2107602900208574,0,1
1.422459376059638,1.5663992503740296,0.0,-1.2176228201423807,0.6666666666666666,0.15649384127323088,3,0
-0.12472951541239279,-0.11909914564025129,4.309398421175839,0.0,0.8333333333333334,0.3759118273090466,0,0
1.6456402379998107,1.7348964659434758,0.0,-1.2678563472871072,0.8333333333333334,0.23367635365918366,3,2
0.3806144062941216,0.325177885038437,3.879331553649966,0.0,0.6666666666666666,2.1235398791594173,0,2
-0.052854601087214834,0.08379409911271735,0.0,-0.9139917212941446,-0.3333333333333333,-0.10010845204894002,2,2
-0.1993612377575929,-0.34093660410401916,0.0,-0.8241726584753658,-0.16666666666666666,-0.26899614551175705,2,1
-0.22071721862829713,-0.02436713327657323,0.0,0.0,-0.6666666666666666,-0.3780077334428926,1,0
-0.01101584356824477,-0.15772671159538057,0.0,-0.7356249650244037,-0.3333333333333333,-0.051878205178781445,2,2
-0.1861318721139172,-0.24790814367971395,0.0,0.3588210611078579,-0.5,-0.377043737082904,1,2
-0.14640723277934853,-0.07910699894374798,0.0,-1.0096034641671447,0.0,-0.2079526326467699,2,1
1.3409491264534337,1.451842668276362,0.0,-1.0650939948170377,0.8333333333333334,13.750132454202191,3,1
-0.12123716924709028,-0.23256053632241983,0.0,-0.9590997390493701,-0.16666666666666666,-0.17893746943720348,2,1
-0.250822741081377,-0.38367290942782906,0.0,0.0,-0.5,-0.3953600267012284,1,0
-0.06625854842335718,-0.12066630008649225,0.0,0.0,-0.6666666666666666,-0.31543559762756407,1,0
0.3782545810937643,0.30035504611320996,4.0663042617628316,0.0,0.3333333333333333,2.1153789088964703,0,0
1.5255614514518137,1.4092758500782125,0.0,-0.0888863428533529,0.6666666666666666,0.19214957421464776,3,2
-0.23416112877571682,-0.4578580023947005,0.0,-0.5654518335816774,0.0,-0.3091122348601973,2,3
0.2504390822205962,0.07227933759089117,4.0275646466995525,0.0,0.3333333333333333,1.6733552855833052,0,1
-0.03932335210904709,-0.10305839679172404,0.0,-0.7420946107849526,-0.16666666666666666,-0.168500023884077,2,2
-0.15283569456925186,-0.28662329690347305,0.0,-0.7762946066093049,-0.3333333333333333,-0.2153631371050306,2,2
0.0749318727755802,0.01689097907413393,4.775502100121679,0.0,0.6065037841771156,1.0663996869242574,2,0
0.038865338010884445,-0.12083327168226701,4.251692800503154,0.3283541969379924,0.6666666666666666,0.9416709919100431,0,0
0.21265232623655297,0.17210677759669443,2.064475423473711,0.0,0.3333333333333333,1.5426775591685187,0,2
-0.012711061143090062,0.08631243410934915,4.6763930322794,0.0,0.6666666666666666,0.7633046198153066,0,1
0.37706931806251903,0.09744143006689714,4.293698682733369,0.0,0.5,2.11127992039923,0,1
0.05563206081438646,0.010440098282838402,0.0,-0.9917962988561045,-0.3333333333333333,0.024951152870284963,2,2
0.2004502090958662,0.15448553230033843,4.130816684250808,0.0,0.6666666666666666,1.5004790458569985,0,3
0.9833993024608777,1.2233960016982155,0.0,-1.2952564131543816,0.6666666666666666,0.004653942125436202,3,3
-0.24085093600920376,-0.21255066891357866,0.0,0.0,-0.6666666666666666,-0.3896124537701495,1,1
0.08800245951864534,-0.0262978810709255,4.5171743824621124,0.0,0.3333333333333333,1.1116016237936799,0,0
0.07646106276626186,-0.0024815462728930266,4.41811795205068,0.0,0.6666666666666666,0.6320578778197983,0,3
-0.13659462843437545,-0.2028246439109652,0.8982049352606946,-0.993647121460869,-0.16666666666666666,-0.2737025099183336,2,3
0.3579031388523612,0.356438717506143,4.775502100121679,0.0,0.8333333333333334,2.0449976302682797,0,0
0.03599199782095344,0.05349872954959286,4.15097221010305,0.27440202385313667,0.8333333333333334,0.9317341356370418,0,3
0.2171904374549056,0.11862720050176905,4.5790663807136776,0.0,0.6260598052432389,1.5583716837576265,0,2
-0.24466000972743615,0.2485046508051089,0.0,-0.5789316691464862,0.0,-0.3212149752422996,2,3
-0.021681277253571194,0.042935218782702,4.665314986093488,0.0,0.5943253935317147,0.7322829717208799,0,0
-0.3006890013090992,-0.32191894358521356,0.0,0.0,-0.6666666666666666,-0.42368186072621217,1,2
0.018204199582674666,-0.09794934913204373,0.0,-0.8559803938178268,-0.3333333333333333,3.153145737014831,2,3
-0.21931373837350165,-0.3033765887925012,0.0,0.0,-0.5,-0.37719879212651286,1,1
-0.12360881352841763,-0.16068509988724833,0.0,-0.7498384567951673,0.0,-0.18167141747867568,2,2
0.20107100496553365,0.1893975762151,4.278664382161321,0.0,0.6666666666666666,1.5026259407333435,0,2
-0.15070124117734737,-0.20819552166862398,0.0,0.0,-0.5,-0.3376517563828228,1,1
-0.1425707355190878,-0.2126325168503087,0.0,-0.9727789893022146,0.0,-0.2870819128852809,2,1
1.00165193289392,1.0415130766163787,0.0,-1.0716282352448483,0.6666666666666666,0.010966239077009785,3,3
-0.0397642265565771,-0.03730507398126552,4.4033579825487035,0.0,0.3333333333333333,0.6697468095060416,2,3
0.0758172471309662,0.03258725157847296,0.0,-0.9899155897391371,-0.16666666666666666,0.04821992510204582,2,0
1.3608770827647076,1.5643697924582085,0.0,-1.1500654967679693,0.5,0.13519687130156058,3,0
0.1632681805420553,0.10988704526441312,0.0,0.2609671449016216,-0.3333333333333333,0.1490302827119782,2,2
1.3961178345165868,1.260314539937077,0.0,-1.294768809249485,0.6666666666666666,0.14738416072653307,3,1
0.13723195396940954,0.12334710933881321,4.450710221451083,0.0,0.5,1.2818517085083305,0,1
-0.1910753925639167,-0.27483120233217806,0.0,0.36716742626534116,-0.3333333333333333,-0.36092270662153975,1,0
1.448696304127723,1.381869353462991,0.0,-1.1826021776869422,0.8333333333333334,0.1655673434005199,2,2
-0.2524868244503635,0.24813606308293798,0.0,-0.7633971476021206,0.0,-0.3302374517372725,2,2
0.10579520190046529,0.08055071305534175,4.347460770338534,0.0,0.3333333333333333,1.173134165039668,0,0
1.393623926851979,1.3927838158976065,0.0,-1.1830761370610676,0.5,0.1465216940367835,3,0
-0.074361620965363,-0.1665670173156102,0.0,-0.7865849109673344,0.0,-0.12490098747961513,2,0
-0.17789975943656175,-0.011631778217070617,0.0,-1.0059375285779715,-0.16666666666666666,-0.24425610878498352,2,3
-0.03269336333638926,0.013631348612431102,0.0,-0.9033544159873497,-0.16666666666666666,-0.07686728688074894,2,2
1.2051424872505947,1.223109503879916,0.0,-1.0959764265976912,0.5,0.08133926342830332,3,2
1.0113701349405757,0.9566944737695948,0.0,-1.1653882374236115,0.8333333333333334,-0.015288691297271352,3,2
1.5157425472226251,1.6993138481527175,0.0,-1.1348340942689314,0.6666666666666666,0.18875390806882486,3,0
-0.22719857836486487,-0.3010806875931057,0.0,0.37374764167478847,-0.5,-0.38174347511743006,1,0
0.8685002375147457,0.9102852468115695,0.8804728944673321,-1.0488606136665848,0.5,-0.03508153710089858,3,0
1.2044353755142991,1.3016306076356727,-0.12456575837814385,-1.1532685711007744,0.5,0.08109472337289522,3,0
1.3784449463935653,1.337808109724097,0.0,-1.0677290561345387,0.6666666666666666,0.13668217581534634,3,1
-0.27841563915629447,-0.3461029787673588,0.0,0.0,-0.3333333333333333,-0.37331128404426656,1,0
1.279231925501444,1.4427393922356824,0.0,-1.0817002414205699,0.8333333333333334,13.80322956111426,3,3
0.033987443535752636,-0.28951875604160626,0.0,-0.7086560307843239,-0.16666666666666666,0.0,2,1
1.0544633918221502,1.0048003449593221,1.3456260227255508,-1.2755288497384196,0.6666666666666666,-0.02348575586496057,3,1
-0.08358607674484375,-0.03878971785645537,0.0,-0.8150571621561499,0.0,-0.13553461538516404,2,0
-0.10812594549498868,-0.21485241284588147,0.0,-0.7635809112494372,-0.3333333333333333,-0.16382331223387284,2,1
0.022342924083174405,0.06085850316567808,0.0,0.27093435558996243,-0.3333333333333333,-0.013423392117406167,2,0
-0.2911519394588653,-0.3134129897584322,0.0,0.0,-0.3333333333333333,-0.4186050668167235,1,2
-0.2172354926021116,-0.29319893945229547,0.0,0.0,-0.3333333333333333,-0.37600092784283334,1,0
-0.22524010418303572,-0.19097314231213455,0.0,0.33988332798269055,-0.3333333333333333,-0.38061464506988835,1,0
1.2834519126266914,1.320807346568347,0.0,-1.1552308524835808,0.8333333333333334,0.10842096811160033,3,2
-0.16513304053035152,-0.253782034863312,0.0,-0.8697762297339422,-0.3333333333333333,-0.2295390846408212,2,2
-0.3147170584962905,-0.4302557374793429,0.0,0.0,-0.5,-0.42368186072621217,1,2
-0.275254681839316,-0.4342954176934181,0.0,0.0,-0.6666666666666666,-0.4094421673305027,2,2
1.4172375711164433,1.5008603783758498,0.0,-1.2952564131543816,0.8333333333333334,0.15468798739668668,3,3
-0.1576493870854514,-0.3271201290645677,0.0,0.0,-0.3333333333333333,-0.3416565453907875,1,2
1.2443823834870986,1.2496791216436174,0.0,-1.0772365071963195,0.6666666666666666,0.09490957474876663,3,0
0.3759335939103309,0.30543135078729716,4.775502100121679,0.0,0.6666666666666666,1.8452281401638948,0,0
-0.22136534166598895,-0.24533513356466738,0.0,0.0,-0.6666666666666666,-0.3783813001542839,1,3
0.16758826389521925,0.08546424255461534,2.996853277940524,0.0,0.5,1.3868327649695562,0,2
1.114101408202597,1.419848739798434,0.0,-0.10751015963652892,0.8333333333333334,0.04985457809208397,3,0
-0.08203122174973469,-0.2943754472970972,0.41522519600804075,0.3771977174663299,-0.3333333333333333,-0.13374223328042759,2,3
-0.2462179082601785,-0.44355141763045197,0.0,0.0,-0.5,-0.39270588211218904,1,0
1.337018450732597,1.436914667294582,0.0,-1.0724480546332145,0.8333333333333334,13.657595360218995,3,3
-0.1558503932926185,-0.2949425857067951,0.0,-0.7648967770724,-0.3333333333333333,-0.21883837567064046,2,3
-0.2976830953745298,-0.4578580023947005,0.0,0.4238108479766155,-0.3333333333333333,-0.38233812187057536,2,1
0.2247755159264415,0.23461297164572537,4.501075040285842,0.0,0.3333333333333333,1.5846031181193538,0,1
1.0398964553800107,1.2050692296309897,0.0,-1.2410013414948347,0.6666666666666666,0.024192320851301158,3,2
-0.009519510014644971,0.059703588229244875,0.0,-0.7863839296849308,-0.16666666666666666,-0.05015328453175944,2,1
-0.18725075575627334,-0.2541440638758009,0.0,0.0,-0.3333333333333333,-0.3587182532825789,1,3
-0.16808231220047457,-0.35238673372347923,0.0,0.0,-0.3333333333333333,-0.3476698997984476,1,0
0.24183846215516874,0.2846637967151473,4.37153042235556,0.0,0.8333333333333334,1.6436118094198033,0,0
-0.005017581874188889,-0.01199419254462144,0.0,0.2925056687004494,-0.3333333333333333,-0.04496362024721507,2,2
1.950346348690582,0.950048081932334,1.8144236231593553,-1.063911944734294,0.8333333333333334,-0.0009170277332005316,3,1
-0.27176187502348775,-0.2909428403606181,0.0,0.368728902775838,-0.6666666666666666,-0.407428974958325,1,2
-0.12501668821246695,-0.2739584810389017,1.7886207849833307,-0.6569170766524547,0.0,-0.18329436585478737,2,3
-0.16556997680142382,-0.14542467162082134,0.0,-0.9446634905785594,-0.3333333333333333,-0.2300427693931896,2,1
0.2116875475793465,0.19056908234289782,3.439119731975063,0.0,0.6666666666666666,1.5393410705461437,0,2
-0.23921115004906174,-0.2961760430049125,0.0,0.0,-0.3333333333333333,-0.3886673100043958,1,1
-0.21754751378751172,-0.12999921368773804,0.0,0.0,-0.5,-0.37618077136225125,1,0
1.624097349248709,1.6088745954618895,0.0,-1.063405397693127,0.5,0.22622618851775317,3,2
-0.25460323679253105,-0.282364263757084,0.0,0.0,-0.5,-0.3975390378890949,1,2
1.4978449089089665,1.7160899373356473,0.0,-1.1832495612413068,0.6666666666666666,0.18256437784291527,3,2
-0.25113144308851765,-0.3157714706945395,0.0,0.0,-0.5,-0.395537957104718,1,3
0.4643285461142898,0.3910067915787343,3.6325534219975046,0.0,0.8333333333333334,2.413048019659456,0,3
-0.23506059979959623,-0.4578580023947005,0.0,0.4413305059239995,-0.3333333333333333,-0.3862750058939313,1,0
1.2589475832267534,1.2249877850535762,0.0,-0.041622371738649355,0.8333333333333334,0.0999466496105491,3,3
0.9504485677186979,0.9891451284384635,0.0,-1.0992755948594308,0.5,-0.0067413920006873795,3,3
0.30048901935009276,0.23391370090970892,4.614761934221169,0.0,0.8333333333333334,1.8464427026150156,0,1
-0.2879681323915188,-0.28049206809890015,0.0,0.0,-0.6666666666666666,-0.41676997646090386,1,3
-0.20919399165708397,-0.25730927801434866,0.0,0.0,-0.6666666666666666,-0.37136594823559427,1,1
0.2130252593270972,0.13795864320448964,4.1326666678368955,0.0,0.6666666666666666,0.8619081612152366,0,1
-0.2804311940910801,-0.4578580023947005,0.0,0.427643484299207,-0.5,-0.41242581788126037,1,0
-0.26175377723643517,-0.40917871242718334,0.0,0.0,-0.6666666666666666,-0.40166048354517325,1,2
0.9444629629727647,1.148510327811406,0.0,-0.029793012004414483,0.8333333333333334,-0.008811390334882676,3,0
-0.21325044322636896,-0.23996609800194818,0.0,0.0,-0.3333333333333333,-0.373704015523022,1,3
-0.154149782440278,-0.4578580023947005,0.0,0.0,-0.3333333333333333,0.7309467308717699,1,2
0.05487058140737723,0.04452469113655871,3.898981623575186,0.0,0.8333333333333334,0.9970218354344823,0,2
0.41153142376943663,-0.12577476329027448,4.106874821179286,0.0,0.3333333333333333,2.2304600273961825,0,2
-0.09461774186296319,-0.3013010638010703,0.0,-1.0120672996333493,-0.16666666666666666,-0.14825153059935456,2,1
1.5361934303925822,1.4828327382090196,0.0,-1.193791447687726,0.5,0.19582642553222648,3,0
-0.23450630730825464,-0.4309706668399479,0.0,0.0,-0.4262906773172616,-0.3859555214579564,1,1
-0.2498504679948457,-0.4578580023947005,0.0,0.0,-0.3333333333333333,-0.39479962560701154,1,2
0.13108717375196338,0.07214974445889051,0.0,-0.649832357802259,-0.16666666666666666,-0.048272112519695085,2,0
-0.21715099209567348,-0.24303778537500503,0.0,0.0,-0.3333333333333333,-0.3759522232382055,1,0
1.2174240587134788,1.2629381451051311,0.0,-1.0491234383561356,0.8333333333333334,0.08558659240316462,3,3
0.13023871923780594,0.09292627027676935,0.0,-0.6783752640416423,-0.16666666666666666,0.11095508241545882,2,1
1.3074219060322794,1.3244001179840401,0.0,-1.0763437480801712,0.6666666666666666,0.11671049749523517,3,1
-0.18314134841586477,-0.282030480525022,0.0,-0.7489160856774099,-0.16666666666666666,-0.25029842804719077,2,3
-0.0062783931111494015,0.0,-0.3320804297461895,-1.0241054256209718,-0.3333333333333333,-0.04641703905841434,2,1
0.2143763558546668,0.27893572423101237,4.463717190365693,0.0,0.6666666666666666,1.548639761133198,0,2
1.7906548533978313,1.964297155968886,0.0,-1.0793667790569854,0.6666666666666666,0.28382667681772716,3,2
-0.1707835880809077,-0.18223587992313375,0.0,0.0,-0.3333333333333333,-0.3492268676711028,1,1
-0.22375547401570411,-0.2011310020834559,0.0,0.0,-0.5,-0.37975893037223246,1,3
1.262308793323798,1.5075771981513992,0.0,-1.2952564131543816,0.6666666666666666,0.10110905501436214,3,0
-0.15142773157635672,-0.2651110911890318,0.0,0.0,-0.3333333333333333,-0.3380704926619431,1,1
-0.24276080422163615,-0.09801757445796208,-0.07783855598968556,0.0,-0.3333333333333333,-0.3907132681924387,1,0
1.005220223993771,1.0140581420687027,0.0,-1.10061166830688,0.8333333333333334,0.01220025918794906,3,3
-0.04433277835871483,-0.30339868961299726,0.0,0.38003618034832337,-0.16666666666666666,1.8613927315867593,2,0
0.9118256714180477,0.9158440174637282,0.0,-1.1976725801380257,0.8333333333333334,-0.020098326579179246,3,3
-0.11461746262884555,-0.3478900778852641,0.0,-0.5916880242444905,0.0,-0.17130650467298444,2,3
-0.21578995957324895,-0.2744948615680173,0.0,0.0,-0.6666666666666666,-0.3527809904175286,1,2
-0.28545739079138804,-0.4578580023947005,0.0,0.0,-0.5,-0.41532282919384433,1,2
-0.21869527546983866,-0.38152069668731525,0.0,0.3990071761168233,-0.5,-0.37684232099433146,1,3
0.17073982873995985,0.32261341362764984,4.712030822223182,0.0,0.5,1.3977318040067623,0,1
-0.035697105151441436,0.026774638573822354,0.0,-0.5269313059955506,-0.16666666666666666,-0.08032989470815632,2,2
